,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma_factor,param_max_vmap,param_t,param_trotter_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,10.445630931854248,0.043946284024429974,18.70553503036499,0.14926796973993192,0.1,0.1,1,0.01,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.5,0.5,0.5,0.5,0.6041666666666666,0.5208333333333333,0.04166666666666665,98,0.20312499999999997,0.23611111111111108,0.19097222222222227,0.17881944444444442,0.32260869565217387,0.2263272946859903,0.05179025911894717,100
1,26.000550746917725,0.09762867227877789,50.18959989547729,0.32392506436221596,0.1,0.1,1,0.01,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.5,0.5,0.5,0.5,0.6041666666666666,0.5208333333333333,0.04166666666666665,98,0.19965277777777776,0.23611111111111108,0.18923611111111113,0.17881944444444442,0.32260869565217387,0.22528562801932367,0.052353963507024585,101
2,42.83904399871826,0.2503493309891985,84.01387887001037,0.45756659196462574,0.1,0.1,1,0.01,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.5,0.5,0.5,0.5,0.6041666666666666,0.5208333333333333,0.04166666666666665,98,0.19965277777777776,0.23611111111111108,0.18923611111111113,0.17881944444444442,0.32260869565217387,0.22528562801932367,0.052353963507024585,101
3,10.519225978851319,0.15059122856911042,18.790155124664306,0.3263464635350966,0.1,0.1,1,0.1,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 1}",0.8125,0.7708333333333334,0.7916666666666666,0.75,0.6875,0.7625,0.04289845892077916,61,0.9166666666666666,0.8628472222222221,0.8975694444444444,0.8836805555555556,0.7895652173913044,0.8700658212560386,0.043922441794871536,58
4,26.005875635147095,0.3857763217332332,50.38612613677979,0.42477349031986866,0.1,0.1,1,0.1,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 3}",0.7708333333333334,0.6875,0.6458333333333334,0.6666666666666666,0.625,0.6791666666666667,0.0503460248899774,74,0.9131944444444444,0.8020833333333334,0.8472222222222223,0.84375,0.72,0.8252499999999999,0.0635193054157067,65
5,42.46756544113159,0.2203653642864986,83.94404873847961,0.3751125869766784,0.1,0.1,1,0.1,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 5}",0.75,0.6666666666666666,0.625,0.6666666666666666,0.625,0.6666666666666666,0.045643546458763846,82,0.9201388888888888,0.8038194444444444,0.8489583333333334,0.8506944444444444,0.7304347826086957,0.8308091787439613,0.06246291359829808,64
6,10.197082042694092,0.2875328070678126,19.175105333328247,0.5468415009835905,0.1,0.1,1,1.0,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 1}",0.5,0.5,0.5,0.5208333333333334,0.6666666666666666,0.5375,0.06508541396588877,96,0.4079861111111111,0.24045138888888892,0.328125,0.453125,0.28,0.3419375,0.07880551883835747,90
7,25.921176815032958,0.5150216036602249,50.27162418365479,0.9183967641227867,0.1,0.1,1,1.0,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 3}",0.5,0.5,0.5,0.5,0.4791666666666667,0.4958333333333333,0.008333333333333326,108,0.2517361111111111,0.41145833333333337,0.40625,0.37673611111111105,0.43739130434782614,0.3767143719806763,0.06539228158892967,89
8,43.553467178344725,0.11357439259858271,85.40059871673584,0.14430756114723248,0.1,0.1,1,1.0,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 5}",0.6458333333333334,0.625,0.4791666666666667,0.5416666666666666,0.6041666666666666,0.5791666666666667,0.060953078493032484,88,0.2708333333333333,0.3550347222222222,0.4609375,0.2578125,0.64,0.3969236111111111,0.14155511096596413,88
9,10.23427472114563,0.248096544200744,19.42198896408081,0.4813462377337699,0.1,1.0,1,0.01,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.6875,0.75,0.7916666666666666,0.7291666666666666,0.7083333333333334,0.7333333333333333,0.035843021946010925,69,0.8090277777777779,0.8368055555555555,0.8628472222222222,0.8732638888888888,0.7304347826086957,0.8224758454106281,0.0511214666918273,68
10,26.186698818206786,0.5677644203136549,50.893861818313596,0.7163134035910516,0.1,1.0,1,0.01,3,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.6875,0.75,0.7916666666666666,0.7291666666666666,0.7083333333333334,0.7333333333333333,0.035843021946010925,69,0.8159722222222223,0.8368055555555555,0.8645833333333334,0.8715277777777777,0.7339130434782608,0.8245603864734299,0.04949426965705378,66
11,43.013121509552,0.4659943835970822,85.97881278991699,1.0277347419246596,0.1,1.0,1,0.01,5,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.6875,0.75,0.7916666666666666,0.7291666666666666,0.7083333333333334,0.7333333333333333,0.035843021946010925,69,0.8159722222222223,0.8368055555555555,0.8645833333333334,0.8715277777777777,0.7339130434782608,0.8245603864734299,0.04949426965705378,66
12,10.39527678489685,0.33312807078033346,19.322824144363402,0.5236288205602581,0.1,1.0,1,0.1,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 1}",0.9583333333333334,0.9166666666666666,0.9583333333333334,0.9166666666666666,0.8958333333333334,0.9291666666666666,0.025000000000000015,40,1.0,0.9583333333333334,0.9878472222222222,0.96875,0.9634782608695652,0.9756817632850241,0.015730974943153994,37
