,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma_factor,param_max_vmap,param_t,param_trotter_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,5.156607961654663,0.03994312350479476,12.642882823944092,0.03510968968666298,0.1,0.1,100,0.01,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 0.01, 'trotter_steps': 1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,97,0.29391304347826086,0.4756944444444444,0.2638888888888889,0.3298611111111111,0.3559027777777778,0.34385205314009665,0.07295395108021356,90
1,8.785199928283692,0.0351991371238363,22.648584651947022,0.11316157935124364,0.1,0.1,100,0.01,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 0.01, 'trotter_steps': 3}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,97,0.29391304347826086,0.4722222222222222,0.2708333333333333,0.32638888888888884,0.3541666666666667,0.3435048309178744,0.07030688299150543,92
2,11.931233263015747,0.10151702020766183,33.223593139648436,0.2535777420848313,0.1,0.1,100,0.01,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 0.01, 'trotter_steps': 5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,97,0.29391304347826086,0.4722222222222222,0.2708333333333333,0.3263888888888889,0.3541666666666667,0.3435048309178744,0.07030688299150543,92
3,4.862935400009155,0.12441890444132335,12.519076585769653,0.09710656914599619,0.1,0.1,100,0.1,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 0.1, 'trotter_steps': 1}",0.75,0.5833333333333334,0.5,0.5,0.5,0.5666666666666667,0.09718253158075502,86,0.20956521739130435,0.421875,0.23611111111111113,0.2760416666666667,0.2690972222222222,0.2825380434782609,0.07364528421643456,105
4,8.53614673614502,0.2588142339928462,21.959906578063965,0.09994224774872737,0.1,0.1,100,0.1,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 0.1, 'trotter_steps': 3}",0.7291666666666666,0.5833333333333334,0.5,0.5,0.5625,0.575,0.0839560069983745,84,0.2173913043478261,0.609375,0.22569444444444445,0.2769097222222222,0.3125,0.32837409420289854,0.144722056112711,103
5,12.067673492431641,0.28063188001883954,33.334083271026614,0.29228251994725063,0.1,0.1,100,0.1,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 0.1, 'trotter_steps': 5}",0.7291666666666666,0.5833333333333334,0.5,0.5208333333333334,0.5833333333333334,0.5833333333333334,0.08014743359029725,81,0.22434782608695653,0.6128472222222222,0.2326388888888889,0.2638888888888889,0.3125,0.3292445652173913,0.1451331764497429,102
6,4.566079950332641,0.06314363343936089,12.747656106948853,0.050408056677783586,0.1,0.1,100,1.0,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 1.0, 'trotter_steps': 1}",0.5416666666666666,0.5416666666666666,0.6458333333333334,0.5625,0.6041666666666666,0.5791666666666666,0.0403973321451361,83,0.2956521739130435,0.2361111111111111,0.30208333333333337,0.6111111111111112,0.2864583333333333,0.34628321256038647,0.13443798225298434,89
7,8.0790620803833,0.06361953019064627,22.292752695083617,0.12861582940506852,0.1,0.1,100,1.0,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 1.0, 'trotter_steps': 3}",0.6041666666666666,0.5,0.6041666666666666,0.5208333333333334,0.5208333333333334,0.55,0.04487637339278751,89,0.4,0.19270833333333334,0.3559027777777778,0.3428819444444445,0.2986111111111111,0.31802083333333336,0.07050341878366741,104
8,12.021569108963012,0.23625367388009136,32.6654257774353,0.18710599238764172,0.1,0.1,100,1.0,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 1.0, 'trotter_steps': 5}",0.6875,0.75,0.6875,0.6875,0.7291666666666666,0.7083333333333333,0.02635231383473649,55,0.6773913043478261,0.888888888888889,0.7395833333333334,0.7256944444444444,0.7135416666666666,0.7490199275362319,0.07291888709474667,69
9,4.579360675811768,0.06223549130641922,12.794597387313843,0.05385178236995944,0.1,1.0,100,0.01,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 100, 't': 0.01, 'trotter_steps': 1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,97,0.29391304347826086,0.47395833333333337,0.2621527777777778,0.3298611111111111,0.3541666666666667,0.34281038647343,0.07265401955885534,98
