,train_acc,test_acc
0,0.9916666666666667,0.9833333333333333
1,0.9916666666666667,0.9666666666666667
2,0.9958333333333333,0.9666666666666667
3,0.9958333333333333,0.9
4,0.9791666666666666,0.8666666666666667
