,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,7.627639102935791,1.2875212985774531,1.5794055938720704,0.6298349420045036,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.6041666666666666,0.4583333333333333,0.5208333333333334,0.6458333333333334,0.5,0.5458333333333334,0.06897060565519521,6
1,9.090082454681397,1.2837942313390314,1.696421241760254,0.10706013682462373,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.5416666666666666,0.5833333333333334,0.5833333333333334,0.5625,0.5625,0.5666666666666667,0.015590239111558117,1
2,7.701037406921387,1.1291372571620477,1.5201212406158446,0.13816854095790856,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.6041666666666666,0.5625,0.5625,0.5416666666666666,0.5208333333333334,0.5583333333333333,0.027638539919628315,2
3,15.618122148513795,1.1261759365443593,3.8048399925231933,0.33414346708614506,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.5416666666666666,0.5625,0.5,0.4791666666666667,0.6458333333333334,0.5458333333333333,0.05803495115493383,7
4,14.831458044052123,0.8588417415754036,3.6592215061187745,0.6233131565160264,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.5833333333333334,0.5,0.4583333333333333,0.5,0.5833333333333334,0.5250000000000001,0.050000000000000024,9
5,13.9785626411438,0.5558649563813945,3.730274868011475,0.28134431551131683,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.6041666666666666,0.6041666666666666,0.5416666666666666,0.5416666666666666,0.5,0.5583333333333333,0.040397332145136064,2
6,24.007634449005128,0.47393661119389247,6.266243314743042,1.2513052539103777,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.6458333333333334,0.4583333333333333,0.5208333333333334,0.5833333333333334,0.5833333333333334,0.5583333333333333,0.06373774391990983,2
7,27.993763399124145,2.103597478208729,6.445836877822876,1.0725095952743704,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.4791666666666667,0.5416666666666666,0.5,0.5625,0.5625,0.5291666666666666,0.0338501600193165,8
8,26.07429780960083,0.5409685137607133,6.109039783477783,0.5732128274732011,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.5,0.5,0.4583333333333333,0.5208333333333334,0.5416666666666666,0.5041666666666667,0.027638539919628332,11
9,52.61632752418518,2.0074871589680856,13.463755655288697,0.9084369974021923,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.5833333333333334,0.5208333333333334,0.5208333333333334,0.4791666666666667,0.4791666666666667,0.5166666666666666,0.03818813079129867,10
10,49.165027141571045,1.0281556669752896,12.150617504119873,0.48203974919347653,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.5833333333333334,0.5625,0.4791666666666667,0.5416666666666666,0.5833333333333334,0.55,0.03864007706456544,5
11,46.3286545753479,2.3426191050007668,10.49436001777649,1.4428696856958423,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.375,0.5208333333333334,0.4166666666666667,0.4583333333333333,0.5833333333333334,0.4708333333333333,0.07406828681096325,12
