,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,7.6133674621582035,1.9122346150761578,1.2928016185760498,0.1606918071491616,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.75,0.7708333333333334,0.7291666666666666,0.75,0.8125,0.7625,0.02825970826302196,11
1,7.2449414253234865,0.9653457493374167,1.3230822563171387,0.13980307552916713,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.7916666666666666,0.75,0.7083333333333334,0.7291666666666666,0.875,0.7708333333333333,0.05892556509887895,10
2,5.488676834106445,0.3102107694276673,1.2147197246551513,0.06567587763252146,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.7708333333333334,0.7291666666666666,0.6875,0.7291666666666666,0.8958333333333334,0.7625,0.0716860438920219,11
3,21.113790798187257,2.7917341682783223,2.9463003158569334,0.20887145932868917,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.7708333333333334,0.7083333333333334,0.8333333333333334,0.875,1.0,0.8375,0.09895285072531596,9
4,13.118276166915894,0.28596006335395796,3.0099615097045898,0.33548224156103024,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.8333333333333334,0.7708333333333334,0.7708333333333334,0.9375,0.9791666666666666,0.8583333333333334,0.08579691784155831,6
5,10.316362810134887,0.2953895678971913,2.844743776321411,0.2676021707026291,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.7708333333333334,0.7916666666666666,0.9166666666666666,0.8541666666666666,0.9583333333333334,0.8583333333333332,0.07144345083117604,7
6,24.058645963668823,1.5372707512901416,4.396985387802124,0.3289451049196503,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.9166666666666666,0.75,0.8125,0.9583333333333334,1.0,0.8875,0.09279607271383371,4
7,18.44201831817627,1.2621265313509424,4.338315677642822,0.19813300637253306,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.8958333333333334,0.7708333333333334,0.8541666666666666,0.9583333333333334,0.9791666666666666,0.8916666666666668,0.075,3
8,16.49785327911377,0.24053355406090848,4.407782793045044,0.5521170714688984,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.875,0.7291666666666666,0.75,0.9583333333333334,0.9166666666666666,0.8458333333333334,0.09090593428863097,8
9,41.259415245056154,1.057215741427415,9.197768354415894,0.4067338104310195,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.8958333333333334,0.8125,0.8541666666666666,0.9583333333333334,0.9583333333333334,0.8958333333333334,0.057433536467042606,2
10,39.75930643081665,1.0070722723691332,8.966559171676636,0.2787528636157597,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.9375,0.8333333333333334,0.8958333333333334,0.9375,0.9791666666666666,0.9166666666666667,0.04930066485916344,1
11,33.90142850875854,1.3858342566642925,8.204165410995483,0.6577346301509502,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.875,0.7916666666666666,0.9375,0.875,0.875,0.8708333333333332,0.04639803635691686,5
