,train_acc,test_acc
0,0.6,0.6
1,0.5791666666666667,0.5791666666666667
2,0.6041666666666666,0.6041666666666666
3,0.5833333333333334,0.5833333333333334
4,0.5958333333333333,0.5958333333333333
