,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,7044.045747995377,308.8387222690343,55.58030219078064,6.368250021119321,32,0.1,32,5,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'n_layers': 5, 'repeats': 10}",0.5,0.5208333333333334,0.5208333333333334,0.4791666666666667,0.5416666666666666,0.5125,0.02124591463996993,1,0.5520833333333334,0.5677083333333334,0.5329861111111112,0.4236111111111111,0.5965217391304348,0.5345821256038648,0.05925751758917817,1
