,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,14373.708506870269,98.8467568589527,6901.768263864517,57.43358806269722,32,5,0.0001,32,5,3,"{'batch_size': 32, 'kernel_shape': 5, 'learning_rate': 0.0001, 'max_vmap': 32, 'n_qchannels': 5, 'qkernel_shape': 3}",0.9601903937689312,0.9645175248810038,0.9515151515151515,0.9588744588744589,0.9294372294372294,0.952906951695355,0.012459775685671675,1,0.9947671848356625,0.9942392554559055,0.9963972478223966,0.9955665380471097,0.995160965068052,0.9952262382458252,0.0007316000316966092,1
