,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,12024.36905169487,70.0762778339908,5872.821794271469,9.836703393450644,32,5,0.001,32,10,2,"{'batch_size': 32, 'kernel_shape': 5, 'learning_rate': 0.001, 'max_vmap': 32, 'n_qchannels': 10, 'qkernel_shape': 2}",0.9787970575508438,0.9844223279965383,0.9904761904761905,0.9818181818181818,0.9887445887445887,0.9848516693172688,0.004308938708166981,1,0.9994504040394927,0.9994294134008916,0.9997336311046634,0.9994476983921552,0.9993310679436321,0.9994784429761671,0.00013488935599795455,1
