,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,13272.897097778321,76.27570827400801,6500.095233154297,49.727954991768655,32,5,0.0001,32,10,2,"{'batch_size': 32, 'kernel_shape': 5, 'learning_rate': 0.0001, 'max_vmap': 32, 'n_qchannels': 10, 'qkernel_shape': 2}",0.9904803115534401,0.9783643444396365,0.9900432900432901,0.983982683982684,0.9835497835497835,0.9852840827137668,0.004521837206038299,1,0.9996030278151192,0.9982431345426662,0.9994762916634061,0.9987938154259193,0.9989653750534242,0.999016328900107,0.0004910640315810996,1
