,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2789.8279492378233,55.977769976508064,1210.676131629944,10.479284254998916,32,5,0.01,32,1,3,"{'batch_size': 32, 'kernel_shape': 5, 'learning_rate': 0.01, 'max_vmap': 32, 'n_qchannels': 1, 'qkernel_shape': 3}",0.5309389874513197,0.9463435742102986,0.9541125541125541,0.5307359307359307,0.9497835497835497,0.7823829192587307,0.20540077538054513,1,0.5,0.9876936724276618,0.9926078869271564,0.5,0.9906921377533514,0.794198739421634,0.24021737283359806,1
