,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,12154.699187898636,25.471575652247395,6028.805133914948,20.601303169292308,32,3,0.01,32,5,3,"{'batch_size': 32, 'kernel_shape': 3, 'learning_rate': 0.01, 'max_vmap': 32, 'n_qchannels': 5, 'qkernel_shape': 3}",0.5309389874513197,0.9562959757680658,0.9705627705627705,0.9285714285714286,0.9658008658008658,0.8704340056308901,0.17037001662042214,1,0.5,0.9962186421692816,0.9978524948381621,0.9961895703785749,0.9960925037472235,0.8972706422266483,0.1986363982777089,1
