,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,3060.473295259476,26.244125662423276,1357.9901604175568,4.847051241003133,32,3,0.0001,32,1,3,"{'batch_size': 32, 'kernel_shape': 3, 'learning_rate': 0.0001, 'max_vmap': 32, 'n_qchannels': 1, 'qkernel_shape': 3}",0.9242752055387278,0.9381220250973604,0.9367965367965368,0.9194805194805195,0.9424242424242424,0.9322197058674775,0.008778602112616253,1,0.9771169594336531,0.9807609324843446,0.9868478476791294,0.9825641241730525,0.9873881100148685,0.9829355947570095,0.0038432870949022565,1
