,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,12697.893007612229,160.93351075010938,6027.672435188293,56.18042308565271,32,2,0.001,32,5,3,"{'batch_size': 32, 'kernel_shape': 2, 'learning_rate': 0.001, 'max_vmap': 32, 'n_qchannels': 5, 'qkernel_shape': 3}",0.9749026395499784,0.9770662051060147,0.9891774891774892,0.9705627705627705,0.9766233766233766,0.9776664962039259,0.006197632268654827,1,0.9978316898083406,0.9976026341705446,0.9992467930388929,0.9973212619565022,0.9974544464041704,0.9978913650756901,0.0006985738512973008,1
