,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2937.683476400375,56.585827067597535,1273.8765974521637,15.984082177323561,32,5,0.001,32,1,3,"{'batch_size': 32, 'kernel_shape': 5, 'learning_rate': 0.001, 'max_vmap': 32, 'n_qchannels': 1, 'qkernel_shape': 3}",0.9554305495456512,0.9584595413241022,0.9554112554112554,0.9471861471861471,0.9541125541125541,0.954120009515942,0.0037495298328525306,1,0.9908388142561133,0.9915983190624037,0.993228661895102,0.9909983867375378,0.9922075811296449,0.9917743526161604,0.0008730458525949046,1
