,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,5646.989289569855,34.342939311916425,2783.60967874527,14.159670762188064,32,2,0.01,32,5,2,"{'batch_size': 32, 'kernel_shape': 2, 'learning_rate': 0.01, 'max_vmap': 32, 'n_qchannels': 5, 'qkernel_shape': 2}",0.9826914755517092,0.5305062743401125,0.9913419913419913,0.9826839826839827,0.983982683982684,0.894241281580096,0.1818959982107827,1,0.9996135535927486,0.9979379195766083,0.9996478512909109,0.9991354297719159,0.9986199984348946,0.9989909505334156,0.0006459887120435058,1
