,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma_factor,param_max_vmap,param_t,param_trotter_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,7.777833271026611,0.08679930822373273,12.77685842514038,0.2456951756721963,0.1,0.1,1,0.01,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.5,0.5,0.5,0.5,0.9166666666666666,0.5833333333333333,0.16666666666666666,87,0.0,0.0,0.013888888888888885,0.0034722222222222238,0.0034782608695652154,0.004167874396135265,0.005102939848662612,106
1,11.670310163497925,0.32562693291362244,21.01070590019226,0.6266775513962028,0.1,0.1,1,0.01,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.5,0.5,0.5,0.5,0.9375,0.5875,0.17500000000000002,78,0.0,0.0,0.010416666666666661,0.0069444444444444475,0.0034782608695652154,0.004167874396135265,0.004049065740473196,106
2,15.154652452468872,0.4190213979447632,27.715280961990356,0.6585883407754519,0.1,0.1,1,0.01,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.5,0.5,0.5,0.5,0.9375,0.5875,0.17500000000000002,78,0.0,0.0,0.010416666666666661,0.0069444444444444475,0.0034782608695652154,0.004167874396135265,0.004049065740473196,106
3,7.186915349960327,0.13529823256438056,13.193485879898072,0.43810802164800366,0.1,0.1,1,0.1,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 1}",0.5833333333333334,0.5625,0.5833333333333334,0.75,0.8333333333333334,0.6625000000000001,0.10897247358851683,70,1.0,0.9253472222222222,0.9340277777777778,0.9765625,0.928695652173913,0.9529266304347827,0.02993154572992334,60
4,11.01611623764038,0.2598830853662346,20.03984308242798,0.4529668948412568,0.1,0.1,1,0.1,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 3}",0.8125,0.8958333333333334,0.8541666666666666,0.8958333333333334,0.875,0.8666666666666668,0.0311804782231162,59,1.0,0.9392361111111112,0.9496527777777779,0.9357638888888888,0.9495652173913043,0.9548435990338164,0.02324450689847706,59
5,15.152623224258424,0.46966929494291604,27.778280591964723,0.6657645139791613,0.1,0.1,1,0.1,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 5}",0.8125,0.8958333333333334,0.875,0.8958333333333334,0.875,0.8708333333333333,0.03061862178478974,58,1.0,0.9583333333333334,0.9548611111111112,0.9375,0.9565217391304348,0.9614432367149759,0.020674233211365297,58
6,7.1951133728027346,0.12171301361719516,12.698686408996583,0.2993739473457254,0.1,0.1,1,1.0,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 1}",0.5,0.5,0.5,0.5,0.5833333333333334,0.5166666666666667,0.03333333333333335,104,0.3958333333333333,0.4600694444444444,0.46875,0.40625,0.44782608695652176,0.43574577294685984,0.029291150345132508,85
7,11.194414806365966,0.20401364742552833,20.101941871643067,0.1664314586706934,0.1,0.1,1,1.0,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 3}",0.5,0.5,0.5,0.5,0.625,0.525,0.049999999999999996,103,0.3055555555555556,0.3836805555555556,0.3090277777777778,0.2152777777777778,0.3365217391304348,0.31001268115942027,0.05500040689777542,92
8,15.555554628372192,0.32317608888641475,28.201031541824342,0.7430207878912883,0.1,0.1,1,1.0,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 5}",0.5,0.5,0.5,0.5208333333333334,0.7083333333333334,0.5458333333333334,0.08164965809277261,97,0.16145833333333334,0.21006944444444442,0.28125,0.22222222222222224,0.17304347826086958,0.20960869565217394,0.04230192039364101,101
9,7.0865147590637205,0.14429905343503907,12.343372201919555,0.2362099182971574,0.1,1.0,1,0.01,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.5,0.5,0.5,0.5,0.9166666666666666,0.5833333333333333,0.16666666666666666,87,0.0,0.0,0.4392361111111111,0.4375,0.43478260869565216,0.26230374396135264,0.21417481534834792,98
10,10.965958786010741,0.2873878289797663,20.311501359939577,0.5202477701085987,0.1,1.0,1,0.01,3,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.5,0.5,0.5,0.5,0.9375,0.5875,0.17500000000000002,78,0.0,0.0,0.2595486111111111,0.22916666666666666,0.32608695652173914,0.16296044685990338,0.13670040939992206,102
11,14.877551603317261,0.2914479195118844,27.54251651763916,0.6090067921448851,0.1,1.0,1,0.01,5,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.5,0.5,0.5,0.5,0.9375,0.5875,0.17500000000000002,78,0.0,0.0,0.22916666666666666,0.22916666666666666,0.32608695652173914,0.1568840579710145,0.1328942340423915,104
12,7.006170129776001,0.16700226069748902,13.16167984008789,0.4649563483602608,0.1,1.0,1,0.1,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 1}",0.9791666666666666,0.9375,0.875,0.9166666666666666,0.8541666666666666,0.9125,0.04448782605013046,54,0.9913194444444444,0.9774305555555556,0.9791666666666667,0.9878472222222222,0.9443478260869566,0.9760223429951692,0.016667176946434728,52
13,10.966704368591309,0.29308171182517034,19.68844017982483,0.25908111803289624,0.1,1.0,1,0.1,3,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 3}",0.9583333333333334,0.9375,0.8958333333333334,0.9166666666666666,0.9166666666666666,0.925,0.021245914639969943,51,1.0,0.9913194444444444,0.9826388888888888,0.96875,0.9739130434782609,0.9833242753623187,0.01134418849784952,43
14,14.832858180999756,0.42385731016660144,28.35468511581421,0.8622662106520669,0.1,1.0,1,0.1,5,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 5}",0.9583333333333334,0.9375,0.8958333333333334,0.9166666666666666,0.9166666666666666,0.925,0.021245914639969943,51,1.0,0.9913194444444444,0.9809027777777778,0.96875,0.9721739130434783,0.98262922705314,0.011680674576522818,44
15,6.9613762378692625,0.08686602925384564,12.64707441329956,0.2534691779543992,0.1,1.0,1,1.0,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 1}",0.5,0.5,0.5,0.5,0.5625,0.5125,0.025,105,0.3038194444444444,0.48611111111111116,0.4131944444444445,0.3263888888888889,0.3652173913043478,0.37894625603864734,0.06519515466765796,86
16,11.079741525650025,0.2580517193906179,20.047009897232055,0.5229874637046653,0.1,1.0,1,1.0,3,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 3}",0.5,0.5,0.5,0.5,0.6458333333333334,0.5291666666666667,0.05833333333333335,101,0.1840277777777778,0.2881944444444444,0.2743055555555556,0.15104166666666669,0.30434782608695654,0.2403834541062802,0.06113257377876594,100
