,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma_factor,param_max_vmap,param_t,param_trotter_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,7.773374605178833,0.05928327353881805,12.813288974761964,0.0368114615525836,0.1,0.1,1,0.01,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,54,0.3147826086956522,0.23478260869565218,0.31130434782608696,0.1391304347826087,0.5711805555555556,0.3142361111111111,0.14352992604678588,97
1,11.587780523300172,0.05327056886483522,20.63698019981384,0.08033235509459562,0.1,0.1,1,0.01,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,54,0.31826086956521743,0.23304347826086957,0.3008695652173913,0.1426086956521739,0.5677083333333333,0.3124981884057971,0.14175763976423628,100
2,15.200362491607667,0.0274188765162267,28.22540717124939,0.05948355683366441,0.1,0.1,1,0.01,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,54,0.31826086956521743,0.23304347826086957,0.30434782608695654,0.13217391304347828,0.5677083333333334,0.31110688405797104,0.14425815164781922,103
3,7.199484157562256,0.084857770116004,13.035602474212647,0.08684164386979025,0.1,0.1,1,0.1,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 1}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,54,0.4504347826086956,0.3773913043478261,0.4139130434782608,0.5530434782608696,0.6302083333333333,0.4849981884057971,0.09332000429454176,69
4,11.175990915298462,0.03093926562701506,20.377734565734862,0.17944573167902103,0.1,0.1,1,0.1,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 3}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,54,0.37043478260869567,0.3356521739130435,0.4782608695652173,0.41043478260869565,0.5555555555555556,0.4300676328502416,0.07864554829463635,85
5,15.487489891052245,0.06627808677860823,28.389702558517456,0.15446407161578812,0.1,0.1,1,0.1,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 5}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,54,0.368695652173913,0.3269565217391304,0.4852173913043478,0.4121739130434783,0.5538194444444444,0.4293725845410628,0.08132920474818303,86
6,7.369964551925659,0.04363957761745248,12.777645778656005,0.06410503356830848,0.1,0.1,1,1.0,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 1}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,54,0.3582608695652174,0.35130434782608694,0.5017391304347827,0.3947826086956522,0.40104166666666663,0.4014257246376811,0.05381898363862869,89
7,11.289662742614746,0.0776008344045342,20.48967065811157,0.15212465675736941,0.1,0.1,1,1.0,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 3}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,54,0.5634782608695652,0.5078260869565216,0.41565217391304354,0.533913043478261,0.560763888888889,0.516326690821256,0.05424911713690148,51
8,15.185728406906128,0.14097830255546487,28.319141721725465,0.20030875963799938,0.1,0.1,1,1.0,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 5}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,54,0.3417391304347826,0.4939130434782609,0.31130434782608696,0.4191304347826087,0.4409722222222222,0.40141183574879225,0.06650659741753705,90
9,7.417931318283081,0.0569164042180271,12.624020195007324,0.07891628224921075,0.1,1.0,1,0.01,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,54,0.31826086956521743,0.22956521739130434,0.30782608695652175,0.1391304347826087,0.5729166666666667,0.3135398550724638,0.1447768290688973,98
