,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma_factor,param_max_vmap,param_t,param_trotter_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,7.861342191696167,0.07279273723318753,13.058876419067383,0.09002367861338226,0.1,0.1,1,0.01,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.5,0.5,0.5,0.5,0.6458333333333334,0.5291666666666667,0.05833333333333335,67,0.2534722222222222,0.2829861111111111,0.36458333333333337,0.3072916666666667,0.3269565217391305,0.3070579710144927,0.037831365709815636,100
1,11.795113706588745,0.13575932458934425,21.303352117538452,0.7825853956807658,0.1,0.1,1,0.01,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.5,0.5,0.5,0.5,0.6458333333333334,0.5291666666666667,0.05833333333333335,67,0.25,0.2760416666666667,0.3663194444444444,0.3090277777777778,0.3234782608695652,0.3049734299516908,0.03995328503433298,105
2,16.084801769256593,1.2485825479950228,28.367487621307372,0.20582173177582205,0.1,0.1,1,0.01,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.5,0.5,0.5,0.5,0.6458333333333334,0.5291666666666667,0.05833333333333335,67,0.24479166666666669,0.2760416666666667,0.3663194444444444,0.3055555555555555,0.32869565217391306,0.3042807971014493,0.04191159517144029,107
3,7.434695196151734,0.19055593349364966,13.12609305381775,0.1771299885178766,0.1,0.1,1,0.1,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 1}",0.5,0.5,0.5,0.5,0.6458333333333334,0.5291666666666667,0.05833333333333335,67,0.5781249999999999,0.3125,0.4375,0.42534722222222227,0.3530434782608696,0.4213031400966184,0.09096075345261753,80
4,11.237241983413696,0.2572331314103423,20.497407388687133,0.4171883780881231,0.1,0.1,1,0.1,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 3}",0.5,0.5,0.5,0.5,0.5625,0.5125,0.025,85,0.640625,0.2621527777777778,0.3836805555555556,0.3559027777777778,0.42086956521739133,0.4126461352657005,0.12549824830701428,85
5,15.495898008346558,0.09766259849821642,29.46344928741455,0.8646994636333831,0.1,0.1,1,0.1,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,94,0.640625,0.2517361111111111,0.38715277777777773,0.34895833333333337,0.462608695652174,0.4182161835748793,0.13031774727909712,83
6,7.380220699310303,0.12898189522986978,13.429258251190186,0.49918722795965037,0.1,0.1,1,1.0,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 1}",0.5,0.5,0.5,0.5,0.6458333333333334,0.5291666666666667,0.05833333333333335,67,0.3628472222222222,0.4357638888888889,0.4739583333333333,0.359375,0.4121739130434782,0.4088236714975845,0.043677290677902436,87
7,11.310715818405152,0.08330066673081807,20.792312812805175,0.45073019478680293,0.1,0.1,1,1.0,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 3}",0.5,0.5,0.5,0.5,0.4791666666666667,0.4958333333333333,0.008333333333333326,103,0.5416666666666666,0.3177083333333333,0.5208333333333333,0.484375,0.4973913043478261,0.4723949275362319,0.07980117344294659,64
8,15.262255716323853,0.12644797922532935,29.470294618606566,1.572802226023314,0.1,0.1,1,1.0,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 5}",0.5,0.5,0.5,0.5,0.5416666666666666,0.5083333333333333,0.016666666666666653,89,0.4652777777777778,0.35763888888888884,0.5104166666666667,0.34375,0.3739130434782608,0.41019927536231887,0.06568402849237512,86
9,7.458627557754516,0.08891289089604076,13.372282934188842,1.1187345681609582,0.1,1.0,1,0.01,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.5,0.5,0.5,0.5,0.6666666666666666,0.5333333333333333,0.06666666666666665,66,0.2534722222222222,0.28125,0.359375,0.3055555555555556,0.3269565217391305,0.3053218599033817,0.03649025767951015,103
