,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,51.38272428512573,3.056103915754036,0.8845043182373047,0.023919673920966406,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.5416666666666666,0.5833333333333334,0.7291666666666666,0.7916666666666666,0.6875,0.6666666666666666,0.09223309842157772,1,0.6944444444444444,0.7482638888888888,0.7430555555555556,0.8697916666666667,0.8020833333333334,0.7715277777777778,0.05980493303593026,1
